# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.151169	-0.151169	-0.151169	-0.151169	
-0.152592	-0.152592	-0.152592	-0.152592	
-0.154043	-0.154043	-0.154043	-0.154043	
-0.155522	-0.155522	-0.155522	-0.155522	
-0.157027	-0.157027	-0.157027	-0.157027	
-0.158557	-0.158557	-0.158557	-0.158557	
-0.160112	-0.160112	-0.160112	-0.160112	
-0.161689	-0.161689	-0.161689	-0.161689	
-0.163287	-0.163287	-0.163287	-0.163287	
-0.164906	-0.164906	-0.164906	-0.164906	
-0.166543	-0.166543	-0.166543	-0.166543	
-0.168198	-0.168198	-0.168198	-0.168198	
-0.16987	-0.16987	-0.16987	-0.16987	
-0.171556	-0.171556	-0.171556	-0.171556	
-0.173255	-0.173255	-0.173255	-0.173255	
-0.174967	-0.174967	-0.174967	-0.174967	
-0.176689	-0.176689	-0.176689	-0.176689	
-0.178421	-0.178421	-0.178421	-0.178421	
-0.18016	-0.18016	-0.18016	-0.18016	
-0.181906	-0.181906	-0.181906	-0.181906	
-0.183657	-0.183657	-0.183657	-0.183657	
-0.185412	-0.185412	-0.185412	-0.185412	
-0.187169	-0.187169	-0.187169	-0.187169	
-0.188927	-0.188927	-0.188927	-0.188927	
-0.190684	-0.190684	-0.190684	-0.190684	
-0.192439	-0.192439	-0.192439	-0.192439	
-0.194191	-0.194191	-0.194191	-0.194191	
-0.195938	-0.195938	-0.195938	-0.195938	
-0.197679	-0.197679	-0.197679	-0.197679	
-0.199412	-0.199412	-0.199412	-0.199412	
-0.201136	-0.201136	-0.201136	-0.201136	
-0.202849	-0.202849	-0.202849	-0.202849	
-0.204551	-0.204551	-0.204551	-0.204551	
-0.206239	-0.206239	-0.206239	-0.206239	
-0.207913	-0.207913	-0.207913	-0.207913	
-0.209571	-0.209571	-0.209571	-0.209571	
-0.211211	-0.211211	-0.211211	-0.211211	
-0.212833	-0.212833	-0.212833	-0.212833	
-0.214435	-0.214435	-0.214435	-0.214435	
-0.216016	-0.216016	-0.216016	-0.216016	
-0.217574	-0.217574	-0.217574	-0.217574	
