# mu=0.3
# lamb=0
# N=20
# m=16
# dim=190
#T=10
#dt=0.01
0.239702	0.2006	0.11664	0.0913198	0.174328	0.120149	0.0694475	0.0448325	0.0448325	0.0694475	0.120149	0.174328	0.0913198	0.11664	0.2006	0.239702	0.248614	0.24986	0.24986	0.248614	
0.239514	0.200019	0.116057	0.0920384	0.174788	0.119543	0.0692668	0.045697	0.045697	0.0692668	0.119543	0.174788	0.0920384	0.116057	0.200019	0.239514	0.24858	0.249856	0.249856	0.24858	
0.239323	0.199436	0.115481	0.0927657	0.175233	0.118936	0.0690901	0.0465691	0.0465691	0.0690901	0.118936	0.175233	0.0927657	0.115481	0.199436	0.239323	0.248546	0.249851	0.249851	0.248546	
0.23913	0.19885	0.114913	0.0935017	0.175663	0.118329	0.0689174	0.0474487	0.0474487	0.0689174	0.118329	0.175663	0.0935017	0.114913	0.19885	0.23913	0.24851	0.249847	0.249847	0.24851	
0.238934	0.198261	0.114352	0.0942462	0.176078	0.117721	0.0687488	0.0483354	0.0483354	0.0687488	0.117721	0.176078	0.0942462	0.114352	0.198261	0.238934	0.248474	0.249842	0.249842	0.248474	
0.238735	0.197669	0.113799	0.094999	0.176479	0.117112	0.0685841	0.0492291	0.0492291	0.0685841	0.117112	0.176479	0.094999	0.113799	0.197669	0.238735	0.248438	0.249837	0.249837	0.248438	
0.238534	0.197074	0.113254	0.0957599	0.176865	0.116504	0.0684235	0.0501295	0.0501295	0.0684235	0.116504	0.176865	0.0957599	0.113254	0.197074	0.238534	0.2484	0.249832	0.249832	0.2484	
0.23833	0.196476	0.112717	0.0965287	0.177236	0.115896	0.0682668	0.0510364	0.0510364	0.0682668	0.115896	0.177236	0.0965287	0.112717	0.196476	0.23833	0.248362	0.249827	0.249827	0.248362	
0.238123	0.195876	0.112188	0.0973053	0.177592	0.115288	0.0681141	0.0519495	0.0519495	0.0681141	0.115288	0.177592	0.0973053	0.112188	0.195876	0.238123	0.248323	0.249822	0.249822	0.248323	
0.237913	0.195273	0.111667	0.0980895	0.177934	0.114681	0.0679654	0.0528687	0.0528687	0.0679654	0.114681	0.177934	0.0980895	0.111667	0.195273	0.237913	0.248284	0.249817	0.249817	0.248284	
0.237701	0.194668	0.111154	0.098881	0.178261	0.114074	0.0678207	0.0537937	0.0537937	0.0678207	0.114074	0.178261	0.098881	0.111154	0.194668	0.237701	0.248243	0.249811	0.249811	0.248243	
0.237486	0.194059	0.11065	0.0996797	0.178573	0.113467	0.06768	0.0547242	0.0547242	0.06768	0.113467	0.178573	0.0996797	0.11065	0.194059	0.237486	0.248202	0.249806	0.249806	0.248202	
0.237269	0.193449	0.110154	0.100485	0.17887	0.112862	0.0675432	0.05566	0.05566	0.0675432	0.112862	0.17887	0.100485	0.110154	0.193449	0.237269	0.24816	0.2498	0.2498	0.24816	
0.237049	0.192835	0.109666	0.101298	0.179152	0.112257	0.0674104	0.0566008	0.0566008	0.0674104	0.112257	0.179152	0.101298	0.109666	0.192835	0.237049	0.248117	0.249794	0.249794	0.248117	
0.236825	0.19222	0.109188	0.102117	0.17942	0.111654	0.0672816	0.0575463	0.0575463	0.0672816	0.111654	0.17942	0.102117	0.109188	0.19222	0.236825	0.248073	0.249788	0.249788	0.248073	
0.2366	0.191602	0.108718	0.102943	0.179672	0.111052	0.0671567	0.0584964	0.0584964	0.0671567	0.111052	0.179672	0.102943	0.108718	0.191602	0.2366	0.248029	0.249782	0.249782	0.248029	
0.236371	0.190982	0.108256	0.103774	0.17991	0.110452	0.0670358	0.0594508	0.0594508	0.0670358	0.110452	0.17991	0.103774	0.108256	0.190982	0.236371	0.247983	0.249776	0.249776	0.247983	
0.236139	0.190359	0.107804	0.104612	0.180133	0.109853	0.0669189	0.0604091	0.0604091	0.0669189	0.109853	0.180133	0.104612	0.107804	0.190359	0.236139	0.247937	0.249769	0.249769	0.247937	
0.235905	0.189734	0.107361	0.105456	0.180341	0.109256	0.066806	0.0613711	0.0613711	0.066806	0.109256	0.180341	0.105456	0.107361	0.189734	0.235905	0.24789	0.249762	0.249762	0.24789	
0.235668	0.189108	0.106926	0.106305	0.180534	0.10866	0.066697	0.0623366	0.0623366	0.066697	0.10866	0.180534	0.106305	0.106926	0.189108	0.235668	0.247841	0.249756	0.249756	0.247841	
0.235427	0.188479	0.106501	0.10716	0.180712	0.108067	0.066592	0.0633053	0.0633053	0.066592	0.108067	0.180712	0.10716	0.106501	0.188479	0.235427	0.247792	0.249749	0.249749	0.247792	
0.235184	0.187848	0.106086	0.108019	0.180876	0.107476	0.066491	0.0642769	0.0642769	0.066491	0.107476	0.180876	0.108019	0.106086	0.187848	0.235184	0.247743	0.249741	0.249741	0.247743	
0.234938	0.187215	0.105679	0.108884	0.181025	0.106888	0.066394	0.0652512	0.0652512	0.066394	0.106888	0.181025	0.108884	0.105679	0.187215	0.234938	0.247692	0.249734	0.249734	0.247692	
0.23469	0.18658	0.105282	0.109754	0.181159	0.106302	0.0663009	0.0662278	0.0662278	0.0663009	0.106302	0.181159	0.109754	0.105282	0.18658	0.23469	0.24764	0.249726	0.249726	0.24764	
0.234438	0.185944	0.104894	0.110628	0.181278	0.105719	0.0662119	0.0672065	0.0672065	0.0662119	0.105719	0.181278	0.110628	0.104894	0.185944	0.234438	0.247587	0.249719	0.249719	0.247587	
0.234183	0.185305	0.104516	0.111507	0.181383	0.105138	0.0661269	0.068187	0.068187	0.0661269	0.105138	0.181383	0.111507	0.104516	0.185305	0.234183	0.247533	0.249711	0.249711	0.247533	
0.233926	0.184665	0.104148	0.11239	0.181473	0.10456	0.0660459	0.0691691	0.0691691	0.0660459	0.10456	0.181473	0.11239	0.104148	0.184665	0.233926	0.247478	0.249702	0.249702	0.247478	
0.233665	0.184024	0.103789	0.113277	0.181548	0.103986	0.065969	0.0701525	0.0701525	0.065969	0.103986	0.181548	0.113277	0.103789	0.184024	0.233665	0.247423	0.249694	0.249694	0.247423	
0.233401	0.18338	0.10344	0.114168	0.181609	0.103414	0.0658961	0.0711368	0.0711368	0.0658961	0.103414	0.181609	0.114168	0.10344	0.18338	0.233401	0.247366	0.249686	0.249686	0.247366	
0.233135	0.182736	0.103101	0.115062	0.181655	0.102846	0.0658273	0.0721219	0.0721219	0.0658273	0.102846	0.181655	0.115062	0.103101	0.182736	0.233135	0.247308	0.249677	0.249677	0.247308	
0.232865	0.18209	0.102772	0.115959	0.181687	0.102282	0.0657626	0.0731074	0.0731074	0.0657626	0.102282	0.181687	0.115959	0.102772	0.18209	0.232865	0.247249	0.249668	0.249668	0.247249	
0.232593	0.181442	0.102453	0.11686	0.181705	0.101721	0.065702	0.0740931	0.0740931	0.065702	0.101721	0.181705	0.11686	0.102453	0.181442	0.232593	0.247189	0.249659	0.249659	0.247189	
0.232317	0.180793	0.102144	0.117764	0.181708	0.101164	0.0656456	0.0750787	0.0750787	0.0656456	0.101164	0.181708	0.117764	0.102144	0.180793	0.232317	0.247128	0.249649	0.249649	0.247128	
0.232038	0.180143	0.101845	0.11867	0.181696	0.100611	0.0655932	0.0760639	0.0760639	0.0655932	0.100611	0.181696	0.11867	0.101845	0.180143	0.232038	0.247066	0.249639	0.249639	0.247066	
0.231757	0.179492	0.101556	0.119579	0.181671	0.100061	0.0655451	0.0770484	0.0770484	0.0655451	0.100061	0.181671	0.119579	0.101556	0.179492	0.231757	0.247003	0.249629	0.249629	0.247003	
0.231472	0.17884	0.101277	0.120491	0.181631	0.0995163	0.0655011	0.0780321	0.0780321	0.0655011	0.0995163	0.181631	0.120491	0.101277	0.17884	0.231472	0.246939	0.249619	0.249619	0.246939	
0.231184	0.178187	0.101009	0.121404	0.181577	0.0989755	0.0654614	0.0790145	0.0790145	0.0654614	0.0989755	0.181577	0.121404	0.101009	0.178187	0.231184	0.246873	0.249609	0.249609	0.246873	
0.230893	0.177533	0.100751	0.122319	0.181509	0.0984391	0.065426	0.0799955	0.0799955	0.065426	0.0984391	0.181509	0.122319	0.100751	0.177533	0.230893	0.246807	0.249598	0.249598	0.246807	
0.230599	0.176878	0.100503	0.123236	0.181427	0.0979072	0.0653948	0.0809748	0.0809748	0.0653948	0.0979072	0.181427	0.123236	0.100503	0.176878	0.230599	0.246739	0.249587	0.249587	0.246739	
0.230302	0.176222	0.100266	0.124155	0.181331	0.09738	0.0653679	0.0819521	0.0819521	0.0653679	0.09738	0.181331	0.124155	0.100266	0.176222	0.230302	0.24667	0.249576	0.249576	0.24667	
0.230002	0.175566	0.100039	0.125074	0.181221	0.0968575	0.0653454	0.0829271	0.0829271	0.0653454	0.0968575	0.181221	0.125074	0.100039	0.175566	0.230002	0.2466	0.249565	0.249565	0.2466	
0.229699	0.174908	0.0998231	0.125995	0.181098	0.0963399	0.0653272	0.0838997	0.0838997	0.0653272	0.0963399	0.181098	0.125995	0.0998231	0.174908	0.229699	0.246529	0.249553	0.249553	0.246529	
0.229392	0.174251	0.0996175	0.126916	0.180961	0.0958273	0.0653135	0.0848694	0.0848694	0.0653135	0.0958273	0.180961	0.126916	0.0996175	0.174251	0.229392	0.246456	0.249541	0.249541	0.246456	
0.229083	0.173593	0.0994226	0.127839	0.18081	0.0953199	0.0653042	0.0858362	0.0858362	0.0653042	0.0953199	0.18081	0.127839	0.0994226	0.173593	0.229083	0.246383	0.249529	0.249529	0.246383	
0.22877	0.172934	0.0992383	0.128761	0.180645	0.0948176	0.0652995	0.0867997	0.0867997	0.0652995	0.0948176	0.180645	0.128761	0.0992383	0.172934	0.22877	0.246308	0.249516	0.249516	0.246308	
0.228455	0.172275	0.0990647	0.129684	0.180468	0.0943207	0.0652992	0.0877597	0.0877597	0.0652992	0.0943207	0.180468	0.129684	0.0990647	0.172275	0.228455	0.246231	0.249504	0.249504	0.246231	
0.228136	0.171616	0.0989018	0.130606	0.180277	0.0938292	0.0653036	0.0887159	0.0887159	0.0653036	0.0938292	0.180277	0.130606	0.0989018	0.171616	0.228136	0.246154	0.24949	0.24949	0.246154	
0.227814	0.170957	0.0987497	0.131529	0.180072	0.0933432	0.0653125	0.089668	0.089668	0.0653125	0.0933432	0.180072	0.131529	0.0987497	0.170957	0.227814	0.246075	0.249477	0.249477	0.246075	
0.227489	0.170298	0.0986084	0.132451	0.179855	0.0928629	0.0653262	0.090616	0.090616	0.0653262	0.0928629	0.179855	0.132451	0.0986084	0.170298	0.227489	0.245995	0.249463	0.249463	0.245995	
0.227161	0.169639	0.098478	0.133372	0.179624	0.0923883	0.0653445	0.0915594	0.0915594	0.0653445	0.0923883	0.179624	0.133372	0.098478	0.169639	0.227161	0.245913	0.249449	0.249449	0.245913	
0.226829	0.16898	0.0983584	0.134292	0.179381	0.0919196	0.0653676	0.0924982	0.0924982	0.0653676	0.0919196	0.179381	0.134292	0.0983584	0.16898	0.226829	0.245831	0.249435	0.249435	0.245831	
0.226495	0.168321	0.0982497	0.135212	0.179125	0.0914568	0.0653955	0.093432	0.093432	0.0653955	0.0914568	0.179125	0.135212	0.0982497	0.168321	0.226495	0.245746	0.24942	0.24942	0.245746	
0.226157	0.167662	0.0981519	0.13613	0.178856	0.0910001	0.0654282	0.0943606	0.0943606	0.0654282	0.0910001	0.178856	0.13613	0.0981519	0.167662	0.226157	0.245661	0.249405	0.249405	0.245661	
0.225816	0.167004	0.098065	0.137046	0.178574	0.0905495	0.0654659	0.0952838	0.0952838	0.0654659	0.0905495	0.178574	0.137046	0.098065	0.167004	0.225816	0.245574	0.24939	0.24939	0.245574	
0.225472	0.166346	0.097989	0.137961	0.17828	0.0901051	0.0655085	0.0962015	0.0962015	0.0655085	0.0901051	0.17828	0.137961	0.097989	0.166346	0.225472	0.245486	0.249374	0.249374	0.245486	
0.225125	0.165689	0.097924	0.138874	0.177974	0.089667	0.0655561	0.0971133	0.0971133	0.0655561	0.089667	0.177974	0.138874	0.097924	0.165689	0.225125	0.245396	0.249358	0.249358	0.245396	
0.224775	0.165032	0.09787	0.139785	0.177656	0.0892352	0.0656088	0.0980191	0.0980191	0.0656088	0.0892352	0.177656	0.139785	0.09787	0.165032	0.224775	0.245305	0.249341	0.249341	0.245305	
0.224421	0.164376	0.097827	0.140693	0.177325	0.08881	0.0656667	0.0989186	0.0989186	0.0656667	0.08881	0.177325	0.140693	0.097827	0.164376	0.224421	0.245212	0.249325	0.249325	0.245212	
0.224065	0.16372	0.097795	0.141599	0.176982	0.0883913	0.0657297	0.0998118	0.0998118	0.0657297	0.0883913	0.176982	0.141599	0.097795	0.16372	0.224065	0.245118	0.249307	0.249307	0.245118	
0.223705	0.163066	0.097774	0.142502	0.176627	0.0879792	0.0657979	0.100698	0.100698	0.0657979	0.0879792	0.176627	0.142502	0.097774	0.163066	0.223705	0.245023	0.24929	0.24929	0.245023	
0.223342	0.162412	0.0977639	0.143402	0.176261	0.0875738	0.0658715	0.101578	0.101578	0.0658715	0.0875738	0.176261	0.143402	0.0977639	0.162412	0.223342	0.244926	0.249272	0.249272	0.244926	
0.222976	0.16176	0.0977649	0.144299	0.175883	0.0871752	0.0659504	0.102451	0.102451	0.0659504	0.0871752	0.175883	0.144299	0.0977649	0.16176	0.222976	0.244827	0.249254	0.249254	0.244827	
0.222607	0.161109	0.0977769	0.145192	0.175494	0.0867834	0.0660347	0.103316	0.103316	0.0660347	0.0867834	0.175494	0.145192	0.0977769	0.161109	0.222607	0.244727	0.249235	0.249235	0.244727	
0.222235	0.160459	0.0977999	0.146082	0.175093	0.0863985	0.0661245	0.104174	0.104174	0.0661245	0.0863985	0.175093	0.146082	0.0977999	0.160459	0.222235	0.244625	0.249216	0.249216	0.244625	
0.221859	0.15981	0.0978339	0.146969	0.174681	0.0860206	0.0662198	0.105025	0.105025	0.0662198	0.0860206	0.174681	0.146969	0.0978339	0.15981	0.221859	0.244522	0.249196	0.249196	0.244522	
0.22148	0.159162	0.0978789	0.147851	0.174258	0.0856498	0.0663207	0.105868	0.105868	0.0663207	0.0856498	0.174258	0.147851	0.0978789	0.159162	0.22148	0.244417	0.249176	0.249176	0.244417	
0.221099	0.158517	0.0979349	0.148729	0.173824	0.085286	0.0664273	0.106703	0.106703	0.0664273	0.085286	0.173824	0.148729	0.0979349	0.158517	0.221099	0.244311	0.249156	0.249156	0.244311	
0.220714	0.157872	0.0980019	0.149603	0.173379	0.0849294	0.0665397	0.10753	0.10753	0.0665397	0.0849294	0.173379	0.149603	0.0980019	0.157872	0.220714	0.244203	0.249135	0.249135	0.244203	
0.220326	0.15723	0.0980798	0.150472	0.172924	0.0845799	0.0666578	0.108349	0.108349	0.0666578	0.0845799	0.172924	0.150472	0.0980798	0.15723	0.220326	0.244093	0.249113	0.249113	0.244093	
0.219935	0.156589	0.0981687	0.151336	0.172458	0.0842377	0.0667817	0.10916	0.10916	0.0667817	0.0842377	0.172458	0.151336	0.0981687	0.156589	0.219935	0.243982	0.249092	0.249092	0.243982	
0.219541	0.15595	0.0982685	0.152196	0.171981	0.0839028	0.0669116	0.109962	0.109962	0.0669116	0.0839028	0.171981	0.152196	0.0982685	0.15595	0.219541	0.243869	0.249069	0.249069	0.243869	
0.219144	0.155313	0.0983792	0.15305	0.171495	0.0835753	0.0670475	0.110756	0.110756	0.0670475	0.0835753	0.171495	0.15305	0.0983792	0.155313	0.219144	0.243755	0.249047	0.249047	0.243755	
0.218743	0.154678	0.0985007	0.153899	0.170999	0.0832551	0.0671894	0.111541	0.111541	0.0671894	0.0832551	0.170999	0.153899	0.0985007	0.154678	0.218743	0.243638	0.249024	0.249024	0.243638	
0.21834	0.154045	0.0986332	0.154742	0.170492	0.0829424	0.0673374	0.112318	0.112318	0.0673374	0.0829424	0.170492	0.154742	0.0986332	0.154045	0.21834	0.24352	0.249	0.249	0.24352	
0.217934	0.153414	0.0987764	0.15558	0.169976	0.0826371	0.0674916	0.113085	0.113085	0.0674916	0.0826371	0.169976	0.15558	0.0987764	0.153414	0.217934	0.243401	0.248976	0.248976	0.243401	
0.217524	0.152785	0.0989305	0.156412	0.169451	0.0823394	0.067652	0.113843	0.113843	0.067652	0.0823394	0.169451	0.156412	0.0989305	0.152785	0.217524	0.243279	0.248951	0.248951	0.243279	
0.217112	0.152159	0.0990953	0.157238	0.168916	0.0820491	0.0678187	0.114592	0.114592	0.0678187	0.0820491	0.168916	0.157238	0.0990953	0.152159	0.217112	0.243156	0.248926	0.248926	0.243156	
0.216696	0.151536	0.0992709	0.158057	0.168371	0.0817665	0.0679918	0.115332	0.115332	0.0679918	0.0817665	0.168371	0.158057	0.0992709	0.151536	0.216696	0.243031	0.2489	0.2489	0.243031	
0.216278	0.150915	0.0994571	0.15887	0.167818	0.0814914	0.0681712	0.116063	0.116063	0.0681712	0.0814914	0.167818	0.15887	0.0994571	0.150915	0.216278	0.242905	0.248874	0.248874	0.242905	
0.215856	0.150297	0.099654	0.159677	0.167256	0.0812239	0.0683572	0.116784	0.116784	0.0683572	0.0812239	0.167256	0.159677	0.099654	0.150297	0.215856	0.242776	0.248847	0.248847	0.242776	
0.215431	0.149681	0.0998615	0.160476	0.166685	0.0809641	0.0685498	0.117496	0.117496	0.0685498	0.0809641	0.166685	0.160476	0.0998615	0.149681	0.215431	0.242646	0.24882	0.24882	0.242646	
0.215004	0.149069	0.10008	0.161269	0.166105	0.0807119	0.0687489	0.118198	0.118198	0.0687489	0.0807119	0.166105	0.161269	0.10008	0.149069	0.215004	0.242514	0.248792	0.248792	0.242514	
0.214574	0.148459	0.100308	0.162054	0.165518	0.0804674	0.0689547	0.118891	0.118891	0.0689547	0.0804674	0.165518	0.162054	0.100308	0.148459	0.214574	0.24238	0.248763	0.248763	0.24238	
0.21414	0.147852	0.100547	0.162832	0.164922	0.0802306	0.0691672	0.119573	0.119573	0.0691672	0.0802306	0.164922	0.162832	0.100547	0.147852	0.21414	0.242244	0.248734	0.248734	0.242244	
0.213704	0.147249	0.100797	0.163603	0.164317	0.0800014	0.0693865	0.120247	0.120247	0.0693865	0.0800014	0.164317	0.163603	0.100797	0.147249	0.213704	0.242106	0.248705	0.248705	0.242106	
0.213265	0.146649	0.101057	0.164366	0.163705	0.07978	0.0696126	0.12091	0.12091	0.0696126	0.07978	0.163705	0.164366	0.101057	0.146649	0.213265	0.241966	0.248674	0.248674	0.241966	
0.212823	0.146052	0.101327	0.165121	0.163086	0.0795663	0.0698457	0.121563	0.121563	0.0698457	0.0795663	0.163086	0.165121	0.101327	0.146052	0.212823	0.241825	0.248644	0.248644	0.241825	
0.212378	0.145458	0.101607	0.165868	0.162458	0.0793603	0.0700857	0.122207	0.122207	0.0700857	0.0793603	0.162458	0.165868	0.101607	0.145458	0.212378	0.241681	0.248612	0.248612	0.241681	
0.21193	0.144868	0.101898	0.166607	0.161824	0.079162	0.0703326	0.12284	0.12284	0.0703326	0.079162	0.161824	0.166607	0.101898	0.144868	0.21193	0.241536	0.24858	0.24858	0.241536	
0.211479	0.144282	0.102198	0.167338	0.161182	0.0789715	0.0705867	0.123464	0.123464	0.0705867	0.0789715	0.161182	0.167338	0.102198	0.144282	0.211479	0.241389	0.248547	0.248547	0.241389	
0.211026	0.143699	0.102509	0.16806	0.160534	0.0787886	0.0708478	0.124077	0.124077	0.0708478	0.0787886	0.160534	0.16806	0.102509	0.143699	0.211026	0.241239	0.248514	0.248514	0.241239	
0.21057	0.14312	0.10283	0.168774	0.159878	0.0786134	0.0711161	0.124681	0.124681	0.0711161	0.0786134	0.159878	0.168774	0.10283	0.14312	0.21057	0.241088	0.24848	0.24848	0.241088	
0.210111	0.142545	0.103161	0.169479	0.159216	0.078446	0.0713916	0.125274	0.125274	0.0713916	0.078446	0.159216	0.169479	0.103161	0.142545	0.210111	0.240935	0.248445	0.248445	0.240935	
0.209649	0.141974	0.103501	0.170175	0.158548	0.0782862	0.0716744	0.125858	0.125858	0.0716744	0.0782862	0.158548	0.170175	0.103501	0.141974	0.209649	0.240779	0.24841	0.24841	0.240779	
0.209185	0.141407	0.103852	0.170861	0.157873	0.0781341	0.0719644	0.126431	0.126431	0.0719644	0.0781341	0.157873	0.170861	0.103852	0.141407	0.209185	0.240622	0.248374	0.248374	0.240622	
0.208717	0.140845	0.104212	0.171539	0.157192	0.0779897	0.0722617	0.126994	0.126994	0.0722617	0.0779897	0.157192	0.171539	0.104212	0.140845	0.208717	0.240462	0.248337	0.248337	0.240462	
0.208248	0.140286	0.104581	0.172207	0.156506	0.0778529	0.0725665	0.127548	0.127548	0.0725665	0.0778529	0.156506	0.172207	0.104581	0.140286	0.208248	0.240301	0.2483	0.2483	0.240301	
0.207775	0.139732	0.104961	0.172866	0.155813	0.0777237	0.0728786	0.128091	0.128091	0.0728786	0.0777237	0.155813	0.172866	0.104961	0.139732	0.207775	0.240137	0.248262	0.248262	0.240137	
0.2073	0.139182	0.105349	0.173515	0.155116	0.0776022	0.0731982	0.128624	0.128624	0.0731982	0.0776022	0.155116	0.173515	0.105349	0.139182	0.2073	0.239972	0.248223	0.248223	0.239972	
0.206822	0.138637	0.105747	0.174154	0.154413	0.0774882	0.0735252	0.129147	0.129147	0.0735252	0.0774882	0.154413	0.174154	0.105747	0.138637	0.206822	0.239804	0.248183	0.248183	0.239804	
0.206342	0.138096	0.106155	0.174784	0.153705	0.0773817	0.0738598	0.12966	0.12966	0.0738598	0.0773817	0.153705	0.174784	0.106155	0.138096	0.206342	0.239634	0.248143	0.248143	0.239634	
0.20586	0.13756	0.106571	0.175403	0.152992	0.0772828	0.0742019	0.130163	0.130163	0.0742019	0.0772828	0.152992	0.175403	0.106571	0.13756	0.20586	0.239462	0.248101	0.248101	0.239462	
0.205374	0.137029	0.106997	0.176012	0.152274	0.0771913	0.0745515	0.130657	0.130657	0.0745515	0.0771913	0.152274	0.176012	0.106997	0.137029	0.205374	0.239288	0.248059	0.248059	0.239288	
0.204887	0.136503	0.107432	0.176611	0.151552	0.0771073	0.0749088	0.13114	0.13114	0.0749088	0.0771073	0.151552	0.176611	0.107432	0.136503	0.204887	0.239111	0.248017	0.248017	0.239111	
0.204396	0.135981	0.107875	0.177199	0.150825	0.0770307	0.0752736	0.131613	0.131613	0.0752736	0.0770307	0.150825	0.177199	0.107875	0.135981	0.204396	0.238933	0.247973	0.247973	0.238933	
0.203904	0.135465	0.108328	0.177777	0.150095	0.0769615	0.0756461	0.132077	0.132077	0.0756461	0.0769615	0.150095	0.177777	0.108328	0.135465	0.203904	0.238752	0.247929	0.247929	0.238752	
0.203409	0.134954	0.108789	0.178344	0.14936	0.0768997	0.0760262	0.132531	0.132531	0.0760262	0.0768997	0.14936	0.178344	0.108789	0.134954	0.203409	0.238569	0.247884	0.247884	0.238569	
0.202912	0.134448	0.109258	0.1789	0.148622	0.0768452	0.0764139	0.132975	0.132975	0.0764139	0.0768452	0.148622	0.1789	0.109258	0.134448	0.202912	0.238384	0.247838	0.247838	0.238384	
0.202412	0.133947	0.109737	0.179446	0.14788	0.0767979	0.0768094	0.13341	0.13341	0.0768094	0.0767979	0.14788	0.179446	0.109737	0.133947	0.202412	0.238197	0.247791	0.247791	0.238197	
0.20191	0.133452	0.110223	0.17998	0.147135	0.0767578	0.0772125	0.133835	0.133835	0.0772125	0.0767578	0.147135	0.17998	0.110223	0.133452	0.20191	0.238007	0.247743	0.247743	0.238007	
0.201406	0.132962	0.110718	0.180503	0.146387	0.0767249	0.0776232	0.13425	0.13425	0.0776232	0.0767249	0.146387	0.180503	0.110718	0.132962	0.201406	0.237815	0.247694	0.247694	0.237815	
0.2009	0.132478	0.111221	0.181015	0.145635	0.0766992	0.0780417	0.134656	0.134656	0.0780417	0.0766992	0.145635	0.181015	0.111221	0.132478	0.2009	0.237621	0.247645	0.247645	0.237621	
0.200391	0.132	0.111733	0.181516	0.144881	0.0766805	0.0784678	0.135052	0.135052	0.0784678	0.0766805	0.144881	0.181516	0.111733	0.132	0.200391	0.237425	0.247594	0.247594	0.237425	
0.19988	0.131527	0.112252	0.182005	0.144125	0.0766688	0.0789016	0.13544	0.13544	0.0789016	0.0766688	0.144125	0.182005	0.112252	0.131527	0.19988	0.237226	0.247543	0.247543	0.237226	
0.199368	0.13106	0.112779	0.182483	0.143366	0.0766641	0.0793431	0.135818	0.135818	0.0793431	0.0766641	0.143366	0.182483	0.112779	0.13106	0.199368	0.237025	0.247491	0.247491	0.237025	
0.198853	0.130599	0.113314	0.182949	0.142605	0.0766664	0.0797922	0.136186	0.136186	0.0797922	0.0766664	0.142605	0.182949	0.113314	0.130599	0.198853	0.236821	0.247438	0.247438	0.236821	
0.198336	0.130144	0.113856	0.183403	0.141842	0.0766755	0.0802489	0.136546	0.136546	0.0802489	0.0766755	0.141842	0.183403	0.113856	0.130144	0.198336	0.236616	0.247384	0.247384	0.236616	
0.197817	0.129695	0.114406	0.183846	0.141077	0.0766914	0.0807133	0.136897	0.136897	0.0807133	0.0766914	0.141077	0.183846	0.114406	0.129695	0.197817	0.236407	0.247329	0.247329	0.236407	
0.197296	0.129252	0.114963	0.184276	0.140311	0.0767141	0.0811853	0.137239	0.137239	0.0811853	0.0767141	0.140311	0.184276	0.114963	0.129252	0.197296	0.236197	0.247272	0.247272	0.236197	
0.196773	0.128815	0.115528	0.184695	0.139543	0.0767434	0.0816649	0.137571	0.137571	0.0816649	0.0767434	0.139543	0.184695	0.115528	0.128815	0.196773	0.235984	0.247215	0.247215	0.235984	
0.196249	0.128385	0.1161	0.185102	0.138774	0.0767794	0.082152	0.137896	0.137896	0.082152	0.0767794	0.138774	0.185102	0.1161	0.128385	0.196249	0.235769	0.247157	0.247157	0.235769	
0.195723	0.12796	0.116678	0.185496	0.138004	0.076822	0.0826466	0.138211	0.138211	0.0826466	0.076822	0.138004	0.185496	0.116678	0.12796	0.195723	0.235551	0.247098	0.247098	0.235551	
0.195194	0.127543	0.117264	0.185878	0.137234	0.0768711	0.0831487	0.138519	0.138519	0.0831487	0.0768711	0.137234	0.185878	0.117264	0.127543	0.195194	0.235331	0.247038	0.247038	0.235331	
0.194664	0.127132	0.117856	0.186248	0.136463	0.0769266	0.0836583	0.138817	0.138817	0.0836583	0.0769266	0.136463	0.186248	0.117856	0.127132	0.194664	0.235109	0.246977	0.246977	0.235109	
0.194133	0.126727	0.118455	0.186606	0.135691	0.0769886	0.0841753	0.139108	0.139108	0.0841753	0.0769886	0.135691	0.186606	0.118455	0.126727	0.194133	0.234884	0.246915	0.246915	0.234884	
0.1936	0.126329	0.11906	0.186951	0.134919	0.0770568	0.0846996	0.13939	0.13939	0.0846996	0.0770568	0.134919	0.186951	0.11906	0.126329	0.1936	0.234657	0.246851	0.246851	0.234657	
0.193065	0.125938	0.119672	0.187284	0.134147	0.0771313	0.0852313	0.139664	0.139664	0.0852313	0.0771313	0.134147	0.187284	0.119672	0.125938	0.193065	0.234427	0.246787	0.246787	0.234427	
0.192528	0.125554	0.12029	0.187604	0.133376	0.077212	0.0857702	0.13993	0.13993	0.0857702	0.077212	0.133376	0.187604	0.12029	0.125554	0.192528	0.234195	0.246721	0.246721	0.234195	
0.19199	0.125176	0.120914	0.187912	0.132605	0.0772989	0.0863163	0.140188	0.140188	0.0863163	0.0772989	0.132605	0.187912	0.120914	0.125176	0.19199	0.23396	0.246655	0.246655	0.23396	
0.191451	0.124806	0.121544	0.188207	0.131834	0.0773917	0.0868696	0.140439	0.140439	0.0868696	0.0773917	0.131834	0.188207	0.121544	0.124806	0.191451	0.233723	0.246587	0.246587	0.233723	
0.19091	0.124443	0.122179	0.18849	0.131064	0.0774906	0.08743	0.140682	0.140682	0.08743	0.0774906	0.131064	0.18849	0.122179	0.124443	0.19091	0.233483	0.246518	0.246518	0.233483	
0.190368	0.124086	0.122821	0.188759	0.130295	0.0775954	0.0879974	0.140917	0.140917	0.0879974	0.0775954	0.130295	0.188759	0.122821	0.124086	0.190368	0.233241	0.246448	0.246448	0.233241	
