# mu=0.3
# lamb=0
# N=30
# m=26
# dim=435
# T=10
# dt=0.1
# n=1

#<S_z*S_z+n>
0.186163	0.143178	0.157461	0.21865	0.209391	0.187224	0.194024	0.142381	0.117089	0.126702	0.167151	0.173135	0.167151	0.126702	0.117089	0.142381	0.194024	0.187224	0.209391	0.21865	0.157461	0.143178	0.186163	0.225872	0.243588	0.248699	0.249603	0.248699	0.243588	0.225872	
0.181907	0.142032	0.16328	0.222166	0.206135	0.188584	0.191663	0.138965	0.116545	0.132563	0.1719	0.168275	0.1719	0.132563	0.116545	0.138965	0.191663	0.188584	0.206135	0.222166	0.16328	0.142032	0.181907	0.223111	0.242573	0.248437	0.249507	0.248437	0.242573	0.223111	
0.177718	0.141508	0.169397	0.224894	0.202901	0.190138	0.188767	0.135882	0.116372	0.138548	0.1763	0.163671	0.1763	0.138548	0.116372	0.135882	0.188767	0.190138	0.202901	0.224894	0.169397	0.141508	0.177718	0.22017	0.241437	0.248131	0.249392	0.248131	0.241437	0.22017	
0.173645	0.141626	0.175712	0.22682	0.199793	0.191793	0.185375	0.133173	0.116605	0.144535	0.180257	0.159484	0.180257	0.144535	0.116605	0.133173	0.185375	0.191793	0.199793	0.22682	0.175712	0.141626	0.173645	0.217055	0.24017	0.247775	0.249253	0.247775	0.24017	0.217055	
0.169735	0.142399	0.182117	0.227947	0.196908	0.193456	0.181541	0.130866	0.117283	0.150413	0.183682	0.155848	0.183682	0.150413	0.117283	0.130866	0.181541	0.193456	0.196908	0.227947	0.182117	0.142399	0.169735	0.213777	0.238764	0.247362	0.249086	0.247362	0.238764	0.213777	
0.166039	0.143828	0.188503	0.228299	0.194325	0.195028	0.177331	0.128978	0.118442	0.15608	0.186499	0.152866	0.186499	0.15608	0.118442	0.128978	0.177331	0.195028	0.194325	0.228299	0.188503	0.143828	0.166039	0.210351	0.237213	0.246886	0.248887	0.246886	0.237213	0.210351	
0.162608	0.145903	0.194764	0.227914	0.19211	0.196417	0.172824	0.127515	0.120113	0.161451	0.188649	0.150615	0.188649	0.161451	0.120113	0.127515	0.172824	0.196417	0.19211	0.227914	0.194764	0.145903	0.162608	0.206793	0.23551	0.24634	0.248651	0.24634	0.23551	0.206793	
0.159491	0.148604	0.200795	0.22685	0.190314	0.19753	0.168107	0.126471	0.12232	0.166458	0.190098	0.149146	0.190098	0.166458	0.12232	0.126471	0.168107	0.19753	0.190314	0.22685	0.200795	0.148604	0.159491	0.203124	0.23365	0.245716	0.248372	0.245716	0.23365	0.203124	
0.156737	0.151899	0.206494	0.225177	0.188966	0.198287	0.163274	0.125833	0.125075	0.171051	0.190836	0.148488	0.190836	0.171051	0.125075	0.125833	0.163274	0.198287	0.188966	0.225177	0.206494	0.151899	0.156737	0.199369	0.231629	0.245005	0.248044	0.245005	0.231629	0.199369	
0.15439	0.155746	0.211771	0.222979	0.18808	0.198613	0.158423	0.125578	0.128373	0.175197	0.190882	0.148645	0.190882	0.175197	0.128373	0.125578	0.158423	0.198613	0.18808	0.222979	0.211771	0.155746	0.15439	0.195555	0.229443	0.244201	0.247659	0.244201	0.229443	0.195555	
0.152493	0.160091	0.216542	0.220346	0.18765	0.198451	0.153654	0.125684	0.132194	0.178878	0.190282	0.149605	0.190282	0.178878	0.132194	0.125684	0.153654	0.198451	0.18765	0.220346	0.216542	0.160091	0.152493	0.191713	0.227094	0.243294	0.247211	0.243294	0.227094	0.191713	
0.151083	0.16487	0.220737	0.21738	0.187653	0.197753	0.149065	0.126123	0.136498	0.182088	0.189106	0.151333	0.189106	0.182088	0.136498	0.126123	0.149065	0.197753	0.187653	0.21738	0.220737	0.16487	0.151083	0.187877	0.224581	0.242276	0.246691	0.242276	0.224581	0.187877	
0.150191	0.170014	0.224297	0.214184	0.188049	0.196492	0.144749	0.126869	0.141226	0.184832	0.187448	0.153779	0.187448	0.184832	0.141226	0.126869	0.144749	0.196492	0.188049	0.214184	0.224297	0.170014	0.150191	0.184084	0.221907	0.241139	0.24609	0.241139	0.221907	0.184084	
0.149842	0.175441	0.227178	0.210861	0.188785	0.194654	0.140791	0.127902	0.146305	0.18712	0.185415	0.156875	0.185415	0.18712	0.146305	0.127902	0.140791	0.194654	0.188785	0.210861	0.227178	0.175441	0.149842	0.180373	0.21908	0.239873	0.245399	0.239873	0.21908	0.180373	
0.150056	0.181068	0.229352	0.207515	0.189791	0.192246	0.137267	0.129204	0.151645	0.188967	0.183125	0.160536	0.183125	0.188967	0.151645	0.129204	0.137267	0.192246	0.189791	0.207515	0.229352	0.181068	0.150056	0.176784	0.216107	0.238472	0.244608	0.238472	0.216107	0.176784	
