#groundstate of h1:
# mu=1
# lamb=0
# N=10
# m=0
# dim=252
#time evolution with h2:
# mu=4
# lamb=0
# N=10
# m=0
# dim=252
# T=30
# dt=0.01

#t 	 <Y0|Yt>
7.92	0.128561
7.93	0.137692
7.94	0.14706
7.95	0.156649
7.96	0.166445
7.97	0.176436
7.98	0.186607
7.99	0.196946
8	0.207438
8.01	0.218073
8.02	0.228839
8.03	0.239723
8.04	0.250715
8.05	0.261805
8.06	0.272982
8.07	0.284238
8.08	0.295563
8.09	0.30695
8.1	0.318389
8.11	0.329875
8.12	0.3414
8.13	0.352957
8.14	0.364542
8.15	0.376148
8.16	0.38777
8.17	0.399404
8.18	0.411045
8.19	0.422689
8.2	0.434331
8.21	0.445969
8.22	0.457598
8.23	0.469216
8.24	0.480818
8.25	0.492401
8.26	0.503961
8.27	0.515496
8.28	0.527
8.29	0.538471
8.3	0.549903
8.31	0.561293
8.32	0.572634
8.33	0.583923
8.34	0.595154
8.35	0.60632
8.36	0.617414
8.37	0.62843
8.38	0.639361
8.39	0.650197
8.4	0.660931
8.41	0.671553
8.42	0.682054
8.43	0.692424
8.44	0.702651
8.45	0.712725
8.46	0.722634
8.47	0.732367
8.48	0.74191
8.49	0.751251
8.5	0.760378
8.51	0.769276
8.52	0.777933
8.53	0.786335
8.54	0.794468
8.55	0.802319
8.56	0.809874
8.57	0.817119
8.58	0.824042
8.59	0.83063
8.6	0.836869
8.61	0.842748
8.62	0.848255
8.63	0.853378
8.64	0.858107
8.65	0.862432
8.66	0.866342
8.67	0.86983
8.68	0.872888
8.69	0.875508
8.7	0.877684
8.71	0.87941
8.72	0.880683
8.73	0.881499
8.74	0.881854
8.75	0.881748
8.76	0.881179
8.77	0.880148
8.78	0.878655
8.79	0.876704
8.8	0.874296
8.81	0.871436
8.82	0.868128
8.83	0.864379
8.84	0.860194
8.85	0.85558
8.86	0.850546
8.87	0.8451
8.88	0.839251
8.89	0.83301
8.9	0.826387
8.91	0.819393
8.92	0.81204
8.93	0.804339
8.94	0.796304
8.95	0.787946
8.96	0.779281
8.97	0.77032
8.98	0.761077
8.99	0.751568
9	0.741805
9.01	0.731804
9.02	0.721579
9.03	0.711143
9.04	0.700513
9.05	0.689703
9.06	0.678726
9.07	0.667599
9.08	0.656335
9.09	0.644949
9.1	0.633455
9.11	0.621868
9.12	0.610201
9.13	0.598468
9.14	0.586683
9.15	0.57486
9.16	0.563011
9.17	0.55115
9.18	0.539289
9.19	0.52744
9.2	0.515615
9.21	0.503825
9.22	0.492083
9.23	0.480398
9.24	0.46878
9.25	0.457241
9.26	0.445788
9.27	0.434432
9.28	0.42318
9.29	0.41204
9.3	0.401021
9.31	0.390128
9.32	0.379368
9.33	0.368747
9.34	0.35827
9.35	0.347942
9.36	0.337768
9.37	0.32775
9.38	0.317893
9.39	0.308198
9.4	0.298669
9.41	0.289307
9.42	0.280113
9.43	0.271088
9.44	0.262233
9.45	0.253548
9.46	0.245033
9.47	0.236688
9.48	0.228512
9.49	0.220504
9.5	0.212664
9.51	0.204989
9.52	0.19748
9.53	0.190134
9.54	0.182951
9.55	0.17593
9.56	0.16907
9.57	0.162369
9.58	0.155827
9.59	0.149444
9.6	0.143218
9.61	0.137151
9.62	0.131243
9.63	0.125493
9.64	0.119903
9.65	0.114475
9.66	0.109209
9.67	0.104107
9.68	0.0991732
9.69	0.0944085
9.7	0.0898165
9.71	0.0854005
9.72	0.0811641
9.73	0.0771113
9.74	0.0732464
9.75	0.0695739
9.76	0.0660985
9.77	0.0628251
9.78	0.0597589
9.79	0.056905
9.8	0.0542688
9.81	0.0518556
9.82	0.0496709
9.83	0.04772
9.84	0.0460083
9.85	0.0445409
9.86	0.0433231
9.87	0.0423597
9.88	0.0416555
9.89	0.041215
9.9	0.0410426
9.91	0.0411422
9.92	0.0415176
9.93	0.0421722
9.94	0.0431091
9.95	0.0443311
9.96	0.0458405
9.97	0.0476393
9.98	0.0497294
9.99	0.0521119
10	0.0547878
10.01	0.0577579
10.02	0.0610223
10.03	0.0645809
10.04	0.0684334
10.05	0.0725791
10.06	0.077017
10.07	0.0817457
10.08	0.0867638
10.09	0.0920694
10.1	0.0976604
10.11	0.103535
10.12	0.109689
10.13	0.116122
10.14	0.12283
10.15	0.129811
10.16	0.13706
10.17	0.144574
10.18	0.152351
10.19	0.160385
10.2	0.168675
10.21	0.177215
10.22	0.186001
10.23	0.19503
10.24	0.204297
10.25	0.213797
10.26	0.223526
10.27	0.233478
10.28	0.243649
10.29	0.254034
10.3	0.264626
10.31	0.275421
10.32	0.286412
10.33	0.297593
10.34	0.308958
10.35	0.3205
10.36	0.332212
10.37	0.344087
10.38	0.356118
10.39	0.368297
10.4	0.380615
10.41	0.393064
10.42	0.405636
10.43	0.418321
10.44	0.431111
10.45	0.443995
10.46	0.456964
10.47	0.470008
10.48	0.483116
10.49	0.496277
10.5	0.509481
10.51	0.522716
10.52	0.535971
10.53	0.549234
10.54	0.562494
10.55	0.575737
10.56	0.588953
10.57	0.602127
10.58	0.615249
10.59	0.628304
10.6	0.641281
10.61	0.654166
10.62	0.666945
10.63	0.679607
10.64	0.692137
10.65	0.704521
10.66	0.716748
10.67	0.728802
10.68	0.740671
10.69	0.75234
10.7	0.763797
10.71	0.775027
10.72	0.786017
10.73	0.796752
10.74	0.807221
10.75	0.817407
10.76	0.827299
10.77	0.836881
10.78	0.846142
10.79	0.855066
10.8	0.863641
10.81	0.871853
10.82	0.879689
10.83	0.887136
10.84	0.894181
10.85	0.900811
10.86	0.907014
10.87	0.912778
10.88	0.91809
10.89	0.922939
10.9	0.927315
10.91	0.931205
10.92	0.934601
10.93	0.937492
10.94	0.939869
10.95	0.941724
10.96	0.943048
10.97	0.943836
10.98	0.94408
10.99	0.943775
11	0.942917
11.01	0.941501
11.02	0.939525
11.03	0.936988
11.04	0.933889
11.05	0.930227
11.06	0.926006
11.07	0.921227
11.08	0.915895
11.09	0.910014
11.1	0.903591
11.11	0.896634
11.12	0.88915
11.13	0.881151
11.14	0.872647
11.15	0.86365
11.16	0.854174
11.17	0.844233
11.18	0.833843
11.19	0.823021
11.2	0.811784
11.21	0.800151
11.22	0.788142
11.23	0.775776
11.24	0.763075
11.25	0.75006
11.26	0.736754
11.27	0.72318
11.28	0.70936
11.29	0.695319
11.3	0.681081
11.31	0.666668
11.32	0.652106
11.33	0.63742
11.34	0.622631
11.35	0.607766
11.36	0.592848
11.37	0.577899
11.38	0.562944
11.39	0.548004
11.4	0.533102
11.41	0.518258
11.42	0.503495
11.43	0.488832
11.44	0.474287
11.45	0.45988
11.46	0.445629
11.47	0.431549
11.48	0.417656
11.49	0.403966
11.5	0.390493
11.51	0.377248
11.52	0.364244
11.53	0.351491
11.54	0.338999
11.55	0.326777
11.56	0.314833
11.57	0.303173
11.58	0.291802
11.59	0.280726
11.6	0.269949
11.61	0.259472
11.62	0.249298
11.63	0.239428
11.64	0.229862
11.65	0.2206
11.66	0.211639
11.67	0.202979
11.68	0.194616
11.69	0.186547
11.7	0.178768
11.71	0.171274
11.72	0.16406
11.73	0.157122
11.74	0.150453
11.75	0.144047
11.76	0.137898
11.77	0.131999
11.78	0.126344
11.79	0.120926
11.8	0.115738
11.81	0.110773
11.82	0.106025
11.83	0.101486
11.84	0.0971516
11.85	0.0930142
11.86	0.0890683
11.87	0.0853084
11.88	0.0817293
11.89	0.0783264
11.9	0.0750953
11.91	0.0720324
11.92	0.0691346
11.93	0.0663993
11.94	0.0638245
11.95	0.0614089
11.96	0.0591519
11.97	0.0570535
11.98	0.0551146
11.99	0.0533365
12	0.0517213
12.01	0.050272
12.02	0.0489921
12.03	0.0478857
12.04	0.0469577
12.05	0.0462137
