# mu=2
# lamb=0.6
# N=30
# m=26
# dim=435
# T=10
# dt=0.01

#<S_z>
0.5	0.499999	0.49999	0.499942	0.499697	0.498606	0.494489	0.481465	0.449649	0.391299	0.325101	0.319458	0.349845	0.381498	0.308963	0.308963	0.381498	0.349845	0.319458	0.325101	0.391299	0.449649	0.481465	0.494489	0.498606	0.499697	0.499942	0.49999	0.499999	0.5	
0.5	0.499998	0.499986	0.499923	0.499611	0.498268	0.493387	0.478557	0.444051	0.384036	0.323063	0.325525	0.362985	0.37631	0.314299	0.314299	0.37631	0.362985	0.325525	0.323063	0.384036	0.444051	0.478557	0.493387	0.498268	0.499611	0.499923	0.499986	0.499998	0.5	
0.499999	0.499997	0.499982	0.499899	0.499504	0.497864	0.492118	0.475357	0.438219	0.377071	0.322166	0.332312	0.375232	0.369999	0.320283	0.320283	0.369999	0.375232	0.332312	0.322166	0.377071	0.438219	0.475357	0.492118	0.497864	0.499504	0.499899	0.499982	0.499997	0.499999	
0.499999	0.499996	0.499975	0.499868	0.499372	0.497383	0.490667	0.471861	0.432195	0.370503	0.322418	0.339687	0.386333	0.362996	0.326745	0.326745	0.362996	0.386333	0.339687	0.322418	0.370503	0.432195	0.471861	0.490667	0.497383	0.499372	0.499868	0.499975	0.499996	0.499999	
0.499999	0.499994	0.499967	0.499829	0.499211	0.496816	0.489019	0.468071	0.426031	0.364433	0.323801	0.347508	0.396081	0.355734	0.333505	0.333505	0.355734	0.396081	0.347508	0.323801	0.364433	0.426031	0.468071	0.489019	0.496816	0.499211	0.499829	0.499967	0.499994	0.499999	
0.499998	0.499992	0.499956	0.49978	0.499016	0.496152	0.487162	0.463992	0.419784	0.358953	0.326279	0.355627	0.40431	0.348624	0.340374	0.340374	0.348624	0.40431	0.355627	0.326279	0.358953	0.419784	0.463992	0.487162	0.496152	0.499016	0.49978	0.499956	0.499992	0.499998	
0.499998	0.49999	0.499943	0.499719	0.49878	0.495378	0.485082	0.459637	0.413515	0.354152	0.329792	0.36389	0.410909	0.342046	0.34717	0.34717	0.342046	0.410909	0.36389	0.329792	0.354152	0.413515	0.459637	0.485082	0.495378	0.49878	0.499719	0.499943	0.49999	0.499998	
0.499997	0.499986	0.499925	0.499643	0.498497	0.494484	0.48277	0.455022	0.407292	0.35011	0.334259	0.372144	0.415818	0.336335	0.353719	0.353719	0.336335	0.415818	0.372144	0.334259	0.35011	0.407292	0.455022	0.48277	0.494484	0.498497	0.499643	0.499925	0.499986	0.499997	
0.499996	0.499982	0.499903	0.49955	0.49816	0.493456	0.480215	0.450169	0.401186	0.346896	0.339581	0.380238	0.419033	0.331772	0.359864	0.359864	0.331772	0.419033	0.380238	0.339581	0.346896	0.401186	0.450169	0.480215	0.493456	0.49816	0.49955	0.499903	0.499982	0.499996	
0.499994	0.499976	0.499874	0.499436	0.497762	0.492282	0.477411	0.445108	0.395271	0.344566	0.345645	0.388027	0.420603	0.328577	0.365468	0.365468	0.328577	0.420603	0.388027	0.345645	0.344566	0.395271	0.445108	0.477411	0.492282	0.497762	0.499436	0.499874	0.499976	0.499994	
0.499992	0.499968	0.499839	0.499298	0.497293	0.49095	0.474356	0.439872	0.389621	0.343162	0.352319	0.395378	0.420626	0.326903	0.370421	0.370421	0.326903	0.420626	0.395378	0.352319	0.343162	0.389621	0.439872	0.474356	0.49095	0.497293	0.499298	0.499839	0.499968	0.499992	
0.49999	0.499958	0.499795	0.499131	0.496746	0.489449	0.471049	0.434502	0.384311	0.34271	0.359463	0.402168	0.41925	0.326836	0.374641	0.374641	0.326836	0.41925	0.402168	0.359463	0.34271	0.384311	0.434502	0.471049	0.489449	0.496746	0.499131	0.499795	0.499958	0.49999	
0.499986	0.499945	0.499741	0.498931	0.496111	0.487766	0.467494	0.429042	0.379415	0.343219	0.366929	0.408293	0.416659	0.328391	0.378076	0.378076	0.328391	0.416659	0.408293	0.366929	0.343219	0.379415	0.429042	0.467494	0.487766	0.496111	0.498931	0.499741	0.499945	0.499986	
0.499982	0.49993	0.499675	0.498693	0.495377	0.485893	0.463697	0.423543	0.375005	0.34468	0.374563	0.413668	0.413072	0.331517	0.380706	0.380706	0.331517	0.413072	0.413668	0.374563	0.34468	0.375005	0.423543	0.463697	0.485893	0.495377	0.498693	0.499675	0.49993	0.499982	
0.499976	0.49991	0.499594	0.498411	0.494535	0.483818	0.459672	0.418058	0.371144	0.347066	0.382212	0.418227	0.408732	0.336104	0.38254	0.38254	0.336104	0.408732	0.418227	0.382212	0.347066	0.371144	0.418058	0.459672	0.483818	0.494535	0.498411	0.499594	0.49991	0.499976	
0.499969	0.499885	0.499495	0.498078	0.493575	0.481537	0.455434	0.412647	0.367894	0.350331	0.389724	0.421929	0.403898	0.341987	0.383618	0.383618	0.341987	0.403898	0.421929	0.389724	0.350331	0.367894	0.412647	0.455434	0.481537	0.493575	0.498078	0.499495	0.499885	0.499969	
0.49996	0.499854	0.499376	0.497687	0.492485	0.479042	0.451005	0.407369	0.365308	0.354413	0.396956	0.424755	0.398835	0.348953	0.384003	0.384003	0.348953	0.398835	0.424755	0.396956	0.354413	0.365308	0.407369	0.451005	0.479042	0.492485	0.497687	0.499376	0.499854	0.49996	
0.499948	0.499816	0.499233	0.497233	0.491255	0.47633	0.44641	0.402286	0.363427	0.359231	0.403774	0.426712	0.393804	0.356758	0.383783	0.383783	0.356758	0.393804	0.426712	0.403774	0.359231	0.363427	0.402286	0.44641	0.47633	0.491255	0.497233	0.499233	0.499816	0.499948	
0.499933	0.499769	0.499062	0.496706	0.489877	0.473401	0.441681	0.397463	0.362287	0.364689	0.410057	0.427829	0.389055	0.36513	0.383061	0.383061	0.36513	0.389055	0.427829	0.410057	0.364689	0.362287	0.397463	0.441681	0.473401	0.489877	0.496706	0.499062	0.499769	0.499933	
0.499914	0.499712	0.498859	0.496099	0.488339	0.470257	0.436852	0.392962	0.361907	0.370679	0.415701	0.428159	0.384817	0.373786	0.381956	0.381956	0.373786	0.384817	0.428159	0.415701	0.370679	0.361907	0.392962	0.436852	0.470257	0.488339	0.496099	0.498859	0.499712	0.499914	
0.49989	0.499643	0.498619	0.495402	0.486634	0.466904	0.431964	0.388844	0.362299	0.377079	0.420623	0.427775	0.38129	0.382441	0.380594	0.380594	0.382441	0.38129	0.427775	0.420623	0.377079	0.362299	0.388844	0.431964	0.466904	0.486634	0.495402	0.498619	0.499643	0.49989	
0.499861	0.499559	0.498338	0.494608	0.484754	0.463349	0.427059	0.385167	0.363458	0.383761	0.424759	0.426767	0.378641	0.390818	0.379102	0.379102	0.390818	0.378641	0.426767	0.424759	0.383761	0.363458	0.385167	0.427059	0.463349	0.484754	0.494608	0.498338	0.499559	0.499861	
0.499824	0.499459	0.498008	0.493708	0.482691	0.459606	0.422186	0.381986	0.365367	0.390589	0.428068	0.425243	0.376996	0.398662	0.377606	0.377606	0.398662	0.376996	0.425243	0.428068	0.390589	0.365367	0.381986	0.422186	0.459606	0.482691	0.493708	0.498008	0.499459	0.499824	
0.49978	0.499339	0.497625	0.492691	0.480443	0.455691	0.417394	0.379349	0.367995	0.397426	0.430534	0.423322	0.376442	0.405744	0.376227	0.376227	0.405744	0.376442	0.423322	0.430534	0.397426	0.367995	0.379349	0.417394	0.455691	0.480443	0.492691	0.497625	0.499339	0.49978	
0.499726	0.499195	0.497181	0.491551	0.478005	0.451623	0.412735	0.377298	0.371299	0.404134	0.432162	0.421129	0.377017	0.411875	0.375072	0.375072	0.411875	0.377017	0.421129	0.432162	0.404134	0.371299	0.377298	0.412735	0.451623	0.478005	0.491551	0.497181	0.499195	0.499726	
0.499659	0.499025	0.49667	0.490277	0.475377	0.447428	0.408264	0.375869	0.37522	0.41058	0.432983	0.418794	0.378717	0.416905	0.374232	0.374232	0.416905	0.378717	0.418794	0.432983	0.41058	0.37522	0.375869	0.408264	0.447428	0.475377	0.490277	0.49667	0.499025	0.499659	
0.499579	0.498825	0.496083	0.488862	0.47256	0.443132	0.404036	0.375086	0.379688	0.41664	0.433047	0.416449	0.381495	0.420734	0.373782	0.373782	0.420734	0.381495	0.416449	0.433047	0.41664	0.379688	0.375086	0.404036	0.443132	0.47256	0.488862	0.496083	0.498825	0.499579	
0.499483	0.49859	0.495415	0.487299	0.469558	0.438767	0.400103	0.374966	0.384624	0.422199	0.432428	0.414219	0.385264	0.423309	0.373777	0.373777	0.423309	0.385264	0.414219	0.432428	0.422199	0.384624	0.374966	0.400103	0.438767	0.469558	0.487299	0.495415	0.49859	0.499483	
0.499367	0.498315	0.494655	0.48558	0.466379	0.434369	0.396519	0.375515	0.389935	0.427155	0.431213	0.412221	0.389901	0.424626	0.374249	0.374249	0.424626	0.389901	0.412221	0.431213	0.427155	0.389935	0.375515	0.396519	0.434369	0.466379	0.48558	0.494655	0.498315	0.499367	
0.49923	0.497996	0.493797	0.4837	0.463032	0.429975	0.393335	0.376728	0.395522	0.431426	0.429507	0.410562	0.395251	0.424731	0.375208	0.375208	0.424731	0.395251	0.410562	0.429507	0.431426	0.395522	0.376728	0.393335	0.429975	0.463032	0.4837	0.493797	0.497996	0.49923	
0.499066	0.497626	0.492831	0.481656	0.45953	0.425627	0.390597	0.378588	0.40128	0.434946	0.427425	0.409331	0.401139	0.423712	0.376645	0.376645	0.423712	0.401139	0.409331	0.427425	0.434946	0.40128	0.378588	0.390597	0.425627	0.45953	0.481656	0.492831	0.497626	0.499066	
0.498873	0.497199	0.49175	0.479443	0.45589	0.421368	0.388348	0.381067	0.407101	0.437672	0.425089	0.408603	0.407371	0.421699	0.378528	0.378528	0.421699	0.407371	0.408603	0.425089	0.437672	0.407101	0.381067	0.388348	0.421368	0.45589	0.479443	0.49175	0.497199	0.498873	
0.498645	0.496709	0.490546	0.477062	0.452132	0.417244	0.386623	0.384127	0.412872	0.439581	0.422625	0.40843	0.413744	0.418851	0.380808	0.380808	0.418851	0.413744	0.40843	0.422625	0.439581	0.412872	0.384127	0.386623	0.417244	0.452132	0.477062	0.490546	0.496709	0.498645	
0.498379	0.496149	0.48921	0.474514	0.448279	0.413299	0.385455	0.387716	0.418484	0.440673	0.42016	0.408845	0.420056	0.415358	0.383422	0.383422	0.415358	0.420056	0.408845	0.42016	0.440673	0.418484	0.387716	0.385455	0.413299	0.448279	0.474514	0.48921	0.496149	0.498379	
0.498068	0.495511	0.487734	0.471801	0.444356	0.409582	0.384865	0.391776	0.423832	0.440972	0.417815	0.40986	0.42611	0.411424	0.386293	0.386293	0.411424	0.42611	0.40986	0.417815	0.440972	0.423832	0.391776	0.384865	0.409582	0.444356	0.471801	0.487734	0.495511	0.498068	
0.497707	0.494788	0.486113	0.46893	0.440395	0.406138	0.384867	0.396236	0.428815	0.440523	0.415704	0.411462	0.431722	0.407264	0.389336	0.389336	0.407264	0.431722	0.411462	0.415704	0.440523	0.428815	0.396236	0.384867	0.406138	0.440395	0.46893	0.486113	0.494788	0.497707	
