# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
#T=10
#dt=0.01
0.200447	0.200447	-0.200447	-0.200447	
0.198413	0.198413	-0.198413	-0.198413	
0.196397	0.196397	-0.196397	-0.196397	
0.194398	0.194398	-0.194398	-0.194398	
0.192418	0.192418	-0.192418	-0.192418	
0.190456	0.190456	-0.190456	-0.190456	
0.188513	0.188513	-0.188513	-0.188513	
0.18659	0.18659	-0.18659	-0.18659	
0.184686	0.184686	-0.184686	-0.184686	
0.182803	0.182803	-0.182803	-0.182803	
0.18094	0.18094	-0.18094	-0.18094	
0.179097	0.179097	-0.179097	-0.179097	
0.177275	0.177275	-0.177275	-0.177275	
0.175475	0.175475	-0.175475	-0.175475	
0.173696	0.173696	-0.173696	-0.173696	
0.17194	0.17194	-0.17194	-0.17194	
0.170205	0.170205	-0.170205	-0.170205	
0.168493	0.168493	-0.168493	-0.168493	
0.166803	0.166803	-0.166803	-0.166803	
0.165137	0.165137	-0.165137	-0.165137	
0.163494	0.163494	-0.163494	-0.163494	
0.161874	0.161874	-0.161874	-0.161874	
0.160278	0.160278	-0.160278	-0.160278	
0.158706	0.158706	-0.158706	-0.158706	
0.157159	0.157159	-0.157159	-0.157159	
0.155636	0.155636	-0.155636	-0.155636	
0.154137	0.154137	-0.154137	-0.154137	
0.152664	0.152664	-0.152664	-0.152664	
0.151215	0.151215	-0.151215	-0.151215	
0.149793	0.149793	-0.149793	-0.149793	
0.148395	0.148395	-0.148395	-0.148395	
0.147024	0.147024	-0.147024	-0.147024	
0.145678	0.145678	-0.145678	-0.145678	
0.144359	0.144359	-0.144359	-0.144359	
0.143066	0.143066	-0.143066	-0.143066	
0.141799	0.141799	-0.141799	-0.141799	
0.140559	0.140559	-0.140559	-0.140559	
0.139346	0.139346	-0.139346	-0.139346	
0.138159	0.138159	-0.138159	-0.138159	
0.137	0.137	-0.137	-0.137	
0.135868	0.135868	-0.135868	-0.135868	
0.134764	0.134764	-0.134764	-0.134764	
0.133687	0.133687	-0.133687	-0.133687	
0.132637	0.132637	-0.132637	-0.132637	
0.131616	0.131616	-0.131616	-0.131616	
0.130622	0.130622	-0.130622	-0.130622	
0.129656	0.129656	-0.129656	-0.129656	
0.128718	0.128718	-0.128718	-0.128718	
0.127808	0.127808	-0.127808	-0.127808	
0.126926	0.126926	-0.126926	-0.126926	
0.126073	0.126073	-0.126073	-0.126073	
0.125248	0.125248	-0.125248	-0.125248	
0.124451	0.124451	-0.124451	-0.124451	
0.123682	0.123682	-0.123682	-0.123682	
0.122943	0.122943	-0.122943	-0.122943	
0.122231	0.122231	-0.122231	-0.122231	
0.121548	0.121548	-0.121548	-0.121548	
0.120894	0.120894	-0.120894	-0.120894	
0.120268	0.120268	-0.120268	-0.120268	
0.119671	0.119671	-0.119671	-0.119671	
0.119102	0.119102	-0.119102	-0.119102	
0.118562	0.118562	-0.118562	-0.118562	
0.11805	0.11805	-0.11805	-0.11805	
0.117567	0.117567	-0.117567	-0.117567	
0.117113	0.117113	-0.117113	-0.117113	
0.116687	0.116687	-0.116687	-0.116687	
0.11629	0.11629	-0.11629	-0.11629	
0.115921	0.115921	-0.115921	-0.115921	
0.11558	0.11558	-0.11558	-0.11558	
0.115268	0.115268	-0.115268	-0.115268	
0.114984	0.114984	-0.114984	-0.114984	
0.114728	0.114728	-0.114728	-0.114728	
0.1145	0.1145	-0.1145	-0.1145	
0.1143	0.1143	-0.1143	-0.1143	
0.114129	0.114129	-0.114129	-0.114129	
0.113985	0.113985	-0.113985	-0.113985	
0.113869	0.113869	-0.113869	-0.113869	
0.113781	0.113781	-0.113781	-0.113781	
0.11372	0.11372	-0.11372	-0.11372	
0.113687	0.113687	-0.113687	-0.113687	
0.113681	0.113681	-0.113681	-0.113681	
0.113702	0.113702	-0.113702	-0.113702	
0.113751	0.113751	-0.113751	-0.113751	
0.113826	0.113826	-0.113826	-0.113826	
0.113928	0.113928	-0.113928	-0.113928	
0.114057	0.114057	-0.114057	-0.114057	
0.114213	0.114213	-0.114213	-0.114213	
0.114395	0.114395	-0.114395	-0.114395	
0.114603	0.114603	-0.114603	-0.114603	
0.114837	0.114837	-0.114837	-0.114837	
0.115096	0.115096	-0.115096	-0.115096	
0.115382	0.115382	-0.115382	-0.115382	
0.115693	0.115693	-0.115693	-0.115693	
0.116029	0.116029	-0.116029	-0.116029	
0.116391	0.116391	-0.116391	-0.116391	
0.116777	0.116777	-0.116777	-0.116777	
0.117188	0.117188	-0.117188	-0.117188	
0.117624	0.117624	-0.117624	-0.117624	
0.118084	0.118084	-0.118084	-0.118084	
0.118568	0.118568	-0.118568	-0.118568	
0.119076	0.119076	-0.119076	-0.119076	
0.119607	0.119607	-0.119607	-0.119607	
0.120162	0.120162	-0.120162	-0.120162	
0.12074	0.12074	-0.12074	-0.12074	
0.121341	0.121341	-0.121341	-0.121341	
0.121964	0.121964	-0.121964	-0.121964	
0.12261	0.12261	-0.12261	-0.12261	
0.123278	0.123278	-0.123278	-0.123278	
0.123968	0.123968	-0.123968	-0.123968	
0.12468	0.12468	-0.12468	-0.12468	
0.125413	0.125413	-0.125413	-0.125413	
0.126167	0.126167	-0.126167	-0.126167	
0.126942	0.126942	-0.126942	-0.126942	
0.127738	0.127738	-0.127738	-0.127738	
0.128554	0.128554	-0.128554	-0.128554	
0.12939	0.12939	-0.12939	-0.12939	
0.130246	0.130246	-0.130246	-0.130246	
0.131121	0.131121	-0.131121	-0.131121	
0.132015	0.132015	-0.132015	-0.132015	
0.132928	0.132928	-0.132928	-0.132928	
0.13386	0.13386	-0.13386	-0.13386	
0.13481	0.13481	-0.13481	-0.13481	
0.135778	0.135778	-0.135778	-0.135778	
0.136763	0.136763	-0.136763	-0.136763	
0.137766	0.137766	-0.137766	-0.137766	
0.138786	0.138786	-0.138786	-0.138786	
0.139822	0.139822	-0.139822	-0.139822	
0.140875	0.140875	-0.140875	-0.140875	
0.141945	0.141945	-0.141945	-0.141945	
0.143029	0.143029	-0.143029	-0.143029	
0.14413	0.14413	-0.14413	-0.14413	
0.145245	0.145245	-0.145245	-0.145245	
0.146375	0.146375	-0.146375	-0.146375	
0.14752	0.14752	-0.14752	-0.14752	
0.148678	0.148678	-0.148678	-0.148678	
0.149851	0.149851	-0.149851	-0.149851	
0.151037	0.151037	-0.151037	-0.151037	
0.152236	0.152236	-0.152236	-0.152236	
0.153448	0.153448	-0.153448	-0.153448	
0.154672	0.154672	-0.154672	-0.154672	
0.155909	0.155909	-0.155909	-0.155909	
0.157157	0.157157	-0.157157	-0.157157	
0.158417	0.158417	-0.158417	-0.158417	
0.159687	0.159687	-0.159687	-0.159687	
0.160969	0.160969	-0.160969	-0.160969	
0.162261	0.162261	-0.162261	-0.162261	
0.163562	0.163562	-0.163562	-0.163562	
0.164874	0.164874	-0.164874	-0.164874	
0.166195	0.166195	-0.166195	-0.166195	
0.167525	0.167525	-0.167525	-0.167525	
0.168864	0.168864	-0.168864	-0.168864	
0.170211	0.170211	-0.170211	-0.170211	
0.171566	0.171566	-0.171566	-0.171566	
0.172928	0.172928	-0.172928	-0.172928	
0.174298	0.174298	-0.174298	-0.174298	
0.175675	0.175675	-0.175675	-0.175675	
0.177058	0.177058	-0.177058	-0.177058	
0.178448	0.178448	-0.178448	-0.178448	
0.179843	0.179843	-0.179843	-0.179843	
0.181244	0.181244	-0.181244	-0.181244	
0.182651	0.182651	-0.182651	-0.182651	
0.184062	0.184062	-0.184062	-0.184062	
0.185478	0.185478	-0.185478	-0.185478	
0.186897	0.186897	-0.186897	-0.186897	
0.188321	0.188321	-0.188321	-0.188321	
0.189748	0.189748	-0.189748	-0.189748	
0.191178	0.191178	-0.191178	-0.191178	
0.192612	0.192612	-0.192612	-0.192612	
0.194047	0.194047	-0.194047	-0.194047	
0.195485	0.195485	-0.195485	-0.195485	
0.196924	0.196924	-0.196924	-0.196924	
0.198365	0.198365	-0.198365	-0.198365	
0.199807	0.199807	-0.199807	-0.199807	
0.20125	0.20125	-0.20125	-0.20125	
0.202694	0.202694	-0.202694	-0.202694	
0.204137	0.204137	-0.204137	-0.204137	
0.205581	0.205581	-0.205581	-0.205581	
0.207024	0.207024	-0.207024	-0.207024	
0.208466	0.208466	-0.208466	-0.208466	
0.209907	0.209907	-0.209907	-0.209907	
0.211346	0.211346	-0.211346	-0.211346	
0.212784	0.212784	-0.212784	-0.212784	
0.214219	0.214219	-0.214219	-0.214219	
0.215652	0.215652	-0.215652	-0.215652	
0.217083	0.217083	-0.217083	-0.217083	
0.21851	0.21851	-0.21851	-0.21851	
0.219935	0.219935	-0.219935	-0.219935	
0.221355	0.221355	-0.221355	-0.221355	
0.222772	0.222772	-0.222772	-0.222772	
0.224184	0.224184	-0.224184	-0.224184	
0.225592	0.225592	-0.225592	-0.225592	
0.226995	0.226995	-0.226995	-0.226995	
0.228394	0.228394	-0.228394	-0.228394	
0.229786	0.229786	-0.229786	-0.229786	
0.231173	0.231173	-0.231173	-0.231173	
0.232555	0.232555	-0.232555	-0.232555	
0.23393	0.23393	-0.23393	-0.23393	
0.235298	0.235298	-0.235298	-0.235298	
0.23666	0.23666	-0.23666	-0.23666	
0.238015	0.238015	-0.238015	-0.238015	
0.239362	0.239362	-0.239362	-0.239362	
0.240702	0.240702	-0.240702	-0.240702	
0.242035	0.242035	-0.242035	-0.242035	
0.243359	0.243359	-0.243359	-0.243359	
0.244675	0.244675	-0.244675	-0.244675	
0.245983	0.245983	-0.245983	-0.245983	
0.247281	0.247281	-0.247281	-0.247281	
0.248571	0.248571	-0.248571	-0.248571	
0.249852	0.249852	-0.249852	-0.249852	
0.251123	0.251123	-0.251123	-0.251123	
0.252385	0.252385	-0.252385	-0.252385	
0.253636	0.253636	-0.253636	-0.253636	
0.254878	0.254878	-0.254878	-0.254878	
0.256109	0.256109	-0.256109	-0.256109	
0.25733	0.25733	-0.25733	-0.25733	
0.25854	0.25854	-0.25854	-0.25854	
0.259739	0.259739	-0.259739	-0.259739	
0.260927	0.260927	-0.260927	-0.260927	
0.262104	0.262104	-0.262104	-0.262104	
0.263269	0.263269	-0.263269	-0.263269	
0.264422	0.264422	-0.264422	-0.264422	
0.265564	0.265564	-0.265564	-0.265564	
0.266693	0.266693	-0.266693	-0.266693	
0.267811	0.267811	-0.267811	-0.267811	
0.268916	0.268916	-0.268916	-0.268916	
0.270008	0.270008	-0.270008	-0.270008	
0.271088	0.271088	-0.271088	-0.271088	
0.272155	0.272155	-0.272155	-0.272155	
0.273209	0.273209	-0.273209	-0.273209	
0.27425	0.27425	-0.27425	-0.27425	
0.275277	0.275277	-0.275277	-0.275277	
0.276292	0.276292	-0.276292	-0.276292	
0.277292	0.277292	-0.277292	-0.277292	
0.278279	0.278279	-0.278279	-0.278279	
0.279252	0.279252	-0.279252	-0.279252	
0.280211	0.280211	-0.280211	-0.280211	
0.281157	0.281157	-0.281157	-0.281157	
0.282088	0.282088	-0.282088	-0.282088	
0.283005	0.283005	-0.283005	-0.283005	
0.283907	0.283907	-0.283907	-0.283907	
0.284795	0.284795	-0.284795	-0.284795	
0.285669	0.285669	-0.285669	-0.285669	
0.286528	0.286528	-0.286528	-0.286528	
0.287372	0.287372	-0.287372	-0.287372	
0.288201	0.288201	-0.288201	-0.288201	
0.289016	0.289016	-0.289016	-0.289016	
0.289816	0.289816	-0.289816	-0.289816	
0.290601	0.290601	-0.290601	-0.290601	
0.29137	0.29137	-0.29137	-0.29137	
0.292125	0.292125	-0.292125	-0.292125	
0.292865	0.292865	-0.292865	-0.292865	
0.293589	0.293589	-0.293589	-0.293589	
0.294298	0.294298	-0.294298	-0.294298	
0.294992	0.294992	-0.294992	-0.294992	
0.295671	0.295671	-0.295671	-0.295671	
0.296334	0.296334	-0.296334	-0.296334	
0.296983	0.296983	-0.296983	-0.296983	
0.297615	0.297615	-0.297615	-0.297615	
0.298233	0.298233	-0.298233	-0.298233	
0.298835	0.298835	-0.298835	-0.298835	
0.299421	0.299421	-0.299421	-0.299421	
0.299992	0.299992	-0.299992	-0.299992	
0.300548	0.300548	-0.300548	-0.300548	
0.301089	0.301089	-0.301089	-0.301089	
0.301614	0.301614	-0.301614	-0.301614	
0.302124	0.302124	-0.302124	-0.302124	
0.302618	0.302618	-0.302618	-0.302618	
0.303097	0.303097	-0.303097	-0.303097	
0.303561	0.303561	-0.303561	-0.303561	
0.30401	0.30401	-0.30401	-0.30401	
0.304443	0.304443	-0.304443	-0.304443	
0.304862	0.304862	-0.304862	-0.304862	
0.305265	0.305265	-0.305265	-0.305265	
0.305653	0.305653	-0.305653	-0.305653	
0.306026	0.306026	-0.306026	-0.306026	
0.306385	0.306385	-0.306385	-0.306385	
0.306728	0.306728	-0.306728	-0.306728	
0.307057	0.307057	-0.307057	-0.307057	
0.30737	0.30737	-0.30737	-0.30737	
0.30767	0.30767	-0.30767	-0.30767	
0.307954	0.307954	-0.307954	-0.307954	
0.308224	0.308224	-0.308224	-0.308224	
0.30848	0.30848	-0.30848	-0.30848	
0.308721	0.308721	-0.308721	-0.308721	
0.308948	0.308948	-0.308948	-0.308948	
0.309161	0.309161	-0.309161	-0.309161	
0.309359	0.309359	-0.309359	-0.309359	
0.309544	0.309544	-0.309544	-0.309544	
0.309715	0.309715	-0.309715	-0.309715	
0.309872	0.309872	-0.309872	-0.309872	
0.310015	0.310015	-0.310015	-0.310015	
0.310145	0.310145	-0.310145	-0.310145	
0.310262	0.310262	-0.310262	-0.310262	
0.310365	0.310365	-0.310365	-0.310365	
0.310455	0.310455	-0.310455	-0.310455	
0.310532	0.310532	-0.310532	-0.310532	
0.310596	0.310596	-0.310596	-0.310596	
0.310647	0.310647	-0.310647	-0.310647	
0.310686	0.310686	-0.310686	-0.310686	
0.310712	0.310712	-0.310712	-0.310712	
0.310726	0.310726	-0.310726	-0.310726	
0.310727	0.310727	-0.310727	-0.310727	
0.310716	0.310716	-0.310716	-0.310716	
0.310694	0.310694	-0.310694	-0.310694	
0.310659	0.310659	-0.310659	-0.310659	
0.310613	0.310613	-0.310613	-0.310613	
0.310556	0.310556	-0.310556	-0.310556	
0.310487	0.310487	-0.310487	-0.310487	
0.310407	0.310407	-0.310407	-0.310407	
0.310316	0.310316	-0.310316	-0.310316	
0.310214	0.310214	-0.310214	-0.310214	
0.310102	0.310102	-0.310102	-0.310102	
0.309979	0.309979	-0.309979	-0.309979	
0.309846	0.309846	-0.309846	-0.309846	
0.309702	0.309702	-0.309702	-0.309702	
0.309548	0.309548	-0.309548	-0.309548	
0.309385	0.309385	-0.309385	-0.309385	
0.309212	0.309212	-0.309212	-0.309212	
0.30903	0.30903	-0.30903	-0.30903	
0.308838	0.308838	-0.308838	-0.308838	
0.308637	0.308637	-0.308637	-0.308637	
0.308427	0.308427	-0.308427	-0.308427	
0.308209	0.308209	-0.308209	-0.308209	
0.307982	0.307982	-0.307982	-0.307982	
0.307746	0.307746	-0.307746	-0.307746	
0.307503	0.307503	-0.307503	-0.307503	
0.307251	0.307251	-0.307251	-0.307251	
0.306992	0.306992	-0.306992	-0.306992	
0.306725	0.306725	-0.306725	-0.306725	
0.30645	0.30645	-0.30645	-0.30645	
0.306169	0.306169	-0.306169	-0.306169	
0.30588	0.30588	-0.30588	-0.30588	
0.305584	0.305584	-0.305584	-0.305584	
0.305282	0.305282	-0.305282	-0.305282	
0.304973	0.304973	-0.304973	-0.304973	
0.304658	0.304658	-0.304658	-0.304658	
0.304337	0.304337	-0.304337	-0.304337	
0.30401	0.30401	-0.30401	-0.30401	
0.303678	0.303678	-0.303678	-0.303678	
0.30334	0.30334	-0.30334	-0.30334	
0.302996	0.302996	-0.302996	-0.302996	
0.302648	0.302648	-0.302648	-0.302648	
0.302295	0.302295	-0.302295	-0.302295	
0.301937	0.301937	-0.301937	-0.301937	
0.301574	0.301574	-0.301574	-0.301574	
0.301207	0.301207	-0.301207	-0.301207	
0.300836	0.300836	-0.300836	-0.300836	
0.300461	0.300461	-0.300461	-0.300461	
0.300083	0.300083	-0.300083	-0.300083	
0.299701	0.299701	-0.299701	-0.299701	
0.299315	0.299315	-0.299315	-0.299315	
0.298926	0.298926	-0.298926	-0.298926	
0.298535	0.298535	-0.298535	-0.298535	
0.29814	0.29814	-0.29814	-0.29814	
0.297743	0.297743	-0.297743	-0.297743	
0.297344	0.297344	-0.297344	-0.297344	
0.296942	0.296942	-0.296942	-0.296942	
0.296539	0.296539	-0.296539	-0.296539	
0.296134	0.296134	-0.296134	-0.296134	
0.295727	0.295727	-0.295727	-0.295727	
0.295318	0.295318	-0.295318	-0.295318	
0.294908	0.294908	-0.294908	-0.294908	
0.294497	0.294497	-0.294497	-0.294497	
0.294086	0.294086	-0.294086	-0.294086	
0.293673	0.293673	-0.293673	-0.293673	
0.29326	0.29326	-0.29326	-0.29326	
0.292847	0.292847	-0.292847	-0.292847	
0.292433	0.292433	-0.292433	-0.292433	
0.292019	0.292019	-0.292019	-0.292019	
0.291606	0.291606	-0.291606	-0.291606	
0.291193	0.291193	-0.291193	-0.291193	
0.29078	0.29078	-0.29078	-0.29078	
0.290368	0.290368	-0.290368	-0.290368	
0.289956	0.289956	-0.289956	-0.289956	
0.289546	0.289546	-0.289546	-0.289546	
0.289137	0.289137	-0.289137	-0.289137	
0.288729	0.288729	-0.288729	-0.288729	
0.288322	0.288322	-0.288322	-0.288322	
0.287917	0.287917	-0.287917	-0.287917	
0.287514	0.287514	-0.287514	-0.287514	
0.287113	0.287113	-0.287113	-0.287113	
0.286714	0.286714	-0.286714	-0.286714	
0.286316	0.286316	-0.286316	-0.286316	
0.285922	0.285922	-0.285922	-0.285922	
0.285529	0.285529	-0.285529	-0.285529	
0.28514	0.28514	-0.28514	-0.28514	
0.284753	0.284753	-0.284753	-0.284753	
0.284369	0.284369	-0.284369	-0.284369	
0.283987	0.283987	-0.283987	-0.283987	
0.283609	0.283609	-0.283609	-0.283609	
0.283235	0.283235	-0.283235	-0.283235	
0.282863	0.282863	-0.282863	-0.282863	
0.282495	0.282495	-0.282495	-0.282495	
0.282131	0.282131	-0.282131	-0.282131	
0.281771	0.281771	-0.281771	-0.281771	
0.281414	0.281414	-0.281414	-0.281414	
0.281061	0.281061	-0.281061	-0.281061	
0.280712	0.280712	-0.280712	-0.280712	
0.280368	0.280368	-0.280368	-0.280368	
0.280027	0.280027	-0.280027	-0.280027	
0.279691	0.279691	-0.279691	-0.279691	
0.27936	0.27936	-0.27936	-0.27936	
0.279032	0.279032	-0.279032	-0.279032	
0.27871	0.27871	-0.27871	-0.27871	
0.278392	0.278392	-0.278392	-0.278392	
0.278079	0.278079	-0.278079	-0.278079	
0.277771	0.277771	-0.277771	-0.277771	
0.277468	0.277468	-0.277468	-0.277468	
0.277169	0.277169	-0.277169	-0.277169	
0.276876	0.276876	-0.276876	-0.276876	
0.276588	0.276588	-0.276588	-0.276588	
0.276305	0.276305	-0.276305	-0.276305	
0.276028	0.276028	-0.276028	-0.276028	
0.275755	0.275755	-0.275755	-0.275755	
0.275488	0.275488	-0.275488	-0.275488	
0.275227	0.275227	-0.275227	-0.275227	
0.274971	0.274971	-0.274971	-0.274971	
0.27472	0.27472	-0.27472	-0.27472	
0.274475	0.274475	-0.274475	-0.274475	
